Year,Runtype,Indicator,medval,lowval,highval,combined
2032,ProgClinDisease_AI,incDc_RR,0.0286373142039846,0.0204260987558451,0.040569304965175,"2.9% (2, 4.1)"
2032,ProgClinDisease_AI,incDs_RR,0.00200840027112999,0.00140084284673884,0.00459080666806881,"0.2% (0.1, 0.5)"
2032,ProgClinDisease_AI,incDn_RR,-0.00474119953883076,-0.00937188264321473,-0.00180747573326156,"-0.5% (-0.9, -0.2)"
2032,ProgClinDisease_AI,mort_RR,0.0191871259091337,0.0132689259797539,0.0297413406438442,"1.9% (1.3, 3)"
2033,ProgClinDisease_AI,incDc_RR,0.0422172116684458,0.0314209042490165,0.0572729697352768,"4.2% (3.1, 5.7)"
2033,ProgClinDisease_AI,incDs_RR,0.00297004775666442,0.00151384596743625,0.00683401204491264,"0.3% (0.2, 0.7)"
2033,ProgClinDisease_AI,incDn_RR,-0.00726465286207375,-0.0140284948687699,-0.00204842833535107,"-0.7% (-1.4, -0.2)"
2033,ProgClinDisease_AI,mort_RR,0.0317180930789585,0.0231005119951207,0.045538340882933,"3.2% (2.3, 4.6)"
2034,ProgClinDisease_AI,incDc_RR,0.0552788909322587,0.0431468597913806,0.0737107703353237,"5.5% (4.3, 7.4)"
2034,ProgClinDisease_AI,incDs_RR,0.00375854587245589,0.0010230806191748,0.00915081054739685,"0.4% (0.1, 0.9)"
2034,ProgClinDisease_AI,incDn_RR,-0.00996196576241648,-0.0194780067579104,-0.00175951900657441,"-1% (-1.9, -0.2)"
2034,ProgClinDisease_AI,mort_RR,0.0448956377037324,0.033955107947424,0.0616150213884051,"4.5% (3.4, 6.2)"
2035,ProgClinDisease_AI,incDc_RR,0.0647354249216757,0.0519705449075666,0.081398909250743,"6.5% (5.2, 8.1)"
2035,ProgClinDisease_AI,incDs_RR,0.00409136834599517,-0.000389740561266414,0.0115425863622247,"0.4% (0, 1.2)"
2035,ProgClinDisease_AI,incDn_RR,-0.0122036623302121,-0.0240001722965052,-0.000660922448862689,"-1.2% (-2.4, -0.1)"
2035,ProgClinDisease_AI,mort_RR,0.0560090213987719,0.0442065018778203,0.0740013757535598,"5.6% (4.4, 7.4)"
2036,ProgClinDisease_AI,incDc_RR,0.0682184628785883,0.0556690971403473,0.083465892973475,"6.8% (5.6, 8.3)"
2036,ProgClinDisease_AI,incDs_RR,0.00386636914528187,-0.00282319160950941,0.0132227717756027,"0.4% (-0.3, 1.3)"
2036,ProgClinDisease_AI,incDn_RR,-0.0134956208540926,-0.0273257399319074,0.00135619634346413,"-1.3% (-2.7, 0.1)"
2036,ProgClinDisease_AI,mort_RR,0.0634437712757748,0.0511718551184108,0.0794143656888092,"6.3% (5.1, 7.9)"
2037,ProgClinDisease_AI,incDc_RR,0.0687521922687098,0.0566576921611269,0.0833217525884219,"6.9% (5.7, 8.3)"
2037,ProgClinDisease_AI,incDs_RR,0.00329340528315699,-0.00561264831908634,0.0144206767958146,"0.3% (-0.6, 1.4)"
2037,ProgClinDisease_AI,incDn_RR,-0.014276002661302,-0.0302657728593667,0.00373421820321566,"-1.4% (-3, 0.4)"
2037,ProgClinDisease_AI,mort_RR,0.0661091250272064,0.054232943978594,0.0813322233350695,"6.6% (5.4, 8.1)"
2038,ProgClinDisease_AI,incDc_RR,0.067867750058737,0.0553047413949185,0.0827606171451727,"6.8% (5.5, 8.3)"
2038,ProgClinDisease_AI,incDs_RR,0.00258181939252698,-0.00863195523692208,0.0161987153882298,"0.3% (-0.9, 1.6)"
2038,ProgClinDisease_AI,incDn_RR,-0.0147426311736412,-0.0332206661351172,0.00619799778562625,"-1.5% (-3.3, 0.6)"
2038,ProgClinDisease_AI,mort_RR,0.0667808007068181,0.0545912098654894,0.0811107420052367,"6.7% (5.5, 8.1)"
2039,ProgClinDisease_AI,incDc_RR,0.065992663757335,0.0517685880652983,0.0826439089892382,"6.6% (5.2, 8.3)"
2039,ProgClinDisease_AI,incDs_RR,0.00175744449067807,-0.0118827445069636,0.017928624735079,"0.2% (-1.2, 1.8)"
2039,ProgClinDisease_AI,incDn_RR,-0.0152627233477705,-0.0358245975606944,0.008639180152088,"-1.5% (-3.6, 0.9)"
2039,ProgClinDisease_AI,mort_RR,0.0661500352228747,0.0516603361096274,0.0816591155619384,"6.6% (5.2, 8.2)"
2040,ProgClinDisease_AI,incDc_RR,0.0868741805637955,0.0648790329031326,0.113938188032673,"8.7% (6.5, 11.4)"
2040,ProgClinDisease_AI,incDs_RR,0.00175009677075221,-0.01389927347842,0.0206547283907147,"0.2% (-1.4, 2.1)"
2040,ProgClinDisease_AI,incDn_RR,-0.0183556230141271,-0.0433499895353721,0.00984237144447783,"-1.8% (-4.3, 1)"
2040,ProgClinDisease_AI,mort_RR,0.0725198808999437,0.0565097844209724,0.0922078142879131,"7.3% (5.7, 9.2)"
2041,ProgClinDisease_AI,incDc_RR,0.104421722468839,0.0804041674510641,0.135121421076093,"10.4% (8, 13.5)"
2041,ProgClinDisease_AI,incDs_RR,0.00274388923649874,-0.0152811583526668,0.0252170054571189,"0.3% (-1.5, 2.5)"
2041,ProgClinDisease_AI,incDn_RR,-0.023632460521324,-0.0535690965225577,0.010158871386855,"-2.4% (-5.4, 1)"
2041,ProgClinDisease_AI,mort_RR,0.0910520552733228,0.0685338938587572,0.119864912355871,"9.1% (6.9, 12)"
2042,ProgClinDisease_AI,incDc_RR,0.111409172375687,0.0885799803070072,0.141259335437922,"11.1% (8.9, 14.1)"
2042,ProgClinDisease_AI,incDs_RR,0.0029011454720828,-0.0186333602311436,0.0291301695554882,"0.3% (-1.9, 2.9)"
2042,ProgClinDisease_AI,incDn_RR,-0.026049644162529,-0.0606902707458991,0.0127409237789087,"-2.6% (-6.1, 1.3)"
2042,ProgClinDisease_AI,mort_RR,0.10285673066612,0.0797497863958648,0.132953277618095,"10.3% (8, 13.3)"
2043,ProgClinDisease_AI,incDc_RR,0.114565569680379,0.0907168868703028,0.145431710756955,"11.5% (9.1, 14.5)"
2043,ProgClinDisease_AI,incDs_RR,0.00241760163750148,-0.0231380406702952,0.0332236803514244,"0.2% (-2.3, 3.3)"
2043,ProgClinDisease_AI,incDn_RR,-0.0275088125340465,-0.0659612425006593,0.0164992183568266,"-2.8% (-6.6, 1.6)"
2043,ProgClinDisease_AI,mort_RR,0.109435355278197,0.0861266568154676,0.138098219705828,"10.9% (8.6, 13.8)"
2044,ProgClinDisease_AI,incDc_RR,0.114805130794401,0.0876321548503431,0.148112776627581,"11.5% (8.8, 14.8)"
2044,ProgClinDisease_AI,incDs_RR,0.00146151802664505,-0.0282192061615987,0.0371280924050324,"0.1% (-2.8, 3.7)"
2044,ProgClinDisease_AI,incDn_RR,-0.0283485139364377,-0.0710599099960816,0.0205833801264228,"-2.8% (-7.1, 2.1)"
2044,ProgClinDisease_AI,mort_RR,0.112227414292968,0.0858553789566508,0.143053428082503,"11.2% (8.6, 14.3)"
2045,ProgClinDisease_AI,incDc_RR,0.113102534365747,0.0820025312596939,0.148933221385022,"11.3% (8.2, 14.9)"
2045,ProgClinDisease_AI,incDs_RR,0.000146017149131592,-0.0335225209310497,0.0405378301308007,"0% (-3.4, 4.1)"
2045,ProgClinDisease_AI,incDn_RR,-0.0288505278756856,-0.0756437652895395,0.0247240696227622,"-2.9% (-7.6, 2.5)"
2045,ProgClinDisease_AI,mort_RR,0.112621779444156,0.081402362498391,0.14611518018807,"11.3% (8.1, 14.6)"
2046,ProgClinDisease_AI,incDc_RR,0.109820937285278,0.0752867968866225,0.149672357264432,"11% (7.5, 15)"
2046,ProgClinDisease_AI,incDs_RR,-0.00116379666759733,-0.0388161299021831,0.0439933825179579,"-0.1% (-3.9, 4.4)"
2046,ProgClinDisease_AI,incDn_RR,-0.0295359768136586,-0.0796120835278143,0.0287923695785526,"-3% (-8, 2.9)"
2046,ProgClinDisease_AI,mort_RR,0.111273996182683,0.0755095888989311,0.147831899701742,"11.1% (7.6, 14.8)"
2047,ProgClinDisease_AI,incDc_RR,0.105559527232685,0.0675215571976399,0.149102738401574,"10.6% (6.8, 14.9)"
2047,ProgClinDisease_AI,incDs_RR,-0.00265920645213358,-0.043994626672188,0.0473024023356035,"-0.3% (-4.4, 4.7)"
2047,ProgClinDisease_AI,incDn_RR,-0.0299542996057462,-0.0831854871489475,0.0327172738257749,"-3% (-8.3, 3.3)"
2047,ProgClinDisease_AI,mort_RR,0.10733459959829,0.0686186593762153,0.148302301829956,"10.7% (6.9, 14.8)"
2048,ProgClinDisease_AI,incDc_RR,0.100514591495982,0.0596090874761244,0.148053865026275,"10.1% (6, 14.8)"
2048,ProgClinDisease_AI,incDs_RR,-0.00394600835604252,-0.0489739031805995,0.0504364603263251,"-0.4% (-4.9, 5)"
2048,ProgClinDisease_AI,incDn_RR,-0.0302379296354241,-0.0864771964967122,0.0364819302074625,"-3% (-8.6, 3.6)"
2048,ProgClinDisease_AI,mort_RR,0.102497255243648,0.0608861671158835,0.148033366609879,"10.2% (6.1, 14.8)"
2049,ProgClinDisease_AI,incDc_RR,0.0949945045527281,0.051522667915044,0.146713718037106,"9.5% (5.2, 14.7)"
2049,ProgClinDisease_AI,incDs_RR,-0.00511617554980805,-0.0534765534301192,0.0532258200846181,"-0.5% (-5.3, 5.3)"
2049,ProgClinDisease_AI,incDn_RR,-0.0304610394111787,-0.0893979467454673,0.0400778022717083,"-3% (-8.9, 4)"
2049,ProgClinDisease_AI,mort_RR,0.097715712886375,0.053061471956764,0.147176946958364,"9.8% (5.3, 14.7)"
2050,ProgClinDisease_AI,incDc_RR,0.0892903218683218,0.0435742967225858,0.144920839772567,"8.9% (4.4, 14.5)"
2050,ProgClinDisease_AI,incDs_RR,-0.00623365880403846,-0.0575526375149893,0.0560190755466546,"-0.6% (-5.8, 5.6)"
2050,ProgClinDisease_AI,incDn_RR,-0.0306771930633231,-0.091959753516211,0.0434995403316228,"-3.1% (-9.2, 4.3)"
2050,ProgClinDisease_AI,mort_RR,0.0920642487497888,0.0453050879233605,0.145605381906656,"9.2% (4.5, 14.6)"
2030,ProgAnyDisease_AI_20y,incDc_RR,0.00666611856838032,0.0037602437334172,0.0117791873757432,"0.7% (0.4, 1.2)"
2030,ProgAnyDisease_AI_20y,incDs_RR,0.0104341719100985,0.0060256836193389,0.0177489468498757,"1% (0.6, 1.8)"
2030,ProgAnyDisease_AI_20y,incDn_RR,0.0251763442456803,0.0220190200459996,0.0282045981498331,"2.5% (2.2, 2.8)"
2030,ProgAnyDisease_AI_20y,mort_RR,0.00224507209412866,0.00114440402186565,0.00471244999463988,"0.2% (0.1, 0.5)"
2031,ProgAnyDisease_AI_20y,incDc_RR,0.0222372347809235,0.0143940340178411,0.0355546864408218,"2.2% (1.4, 3.6)"
2031,ProgAnyDisease_AI_20y,incDs_RR,0.0284468493761363,0.0186458030766018,0.0442023049965425,"2.8% (1.9, 4.4)"
2031,ProgAnyDisease_AI_20y,incDn_RR,0.0561342634176861,0.0496079837397272,0.0628416829261582,"5.6% (5, 6.3)"
2031,ProgAnyDisease_AI_20y,mort_RR,0.0116362684036162,0.00723180715066866,0.0212465235200975,"1.2% (0.7, 2.1)"
2032,ProgAnyDisease_AI_20y,incDc_RR,0.0451733456691976,0.0307028675633674,0.067671708651742,"4.5% (3.1, 6.8)"
2032,ProgAnyDisease_AI_20y,incDs_RR,0.0536681736537113,0.0368189289823185,0.0784923570421919,"5.4% (3.7, 7.8)"
2032,ProgAnyDisease_AI_20y,incDn_RR,0.0923380873054102,0.081874274442654,0.104850676504963,"9.2% (8.2, 10.5)"
2032,ProgAnyDisease_AI_20y,mort_RR,0.0284918086743995,0.0194915038517998,0.0472230027916493,"2.8% (1.9, 4.7)"
2033,ProgAnyDisease_AI_20y,incDc_RR,0.074501975532635,0.0521762397085951,0.106576397680127,"7.5% (5.2, 10.7)"
2033,ProgAnyDisease_AI_20y,incDs_RR,0.0844457079146507,0.0596860169557962,0.1191272801945,"8.4% (6, 11.9)"
2033,ProgAnyDisease_AI_20y,incDn_RR,0.132782979046807,0.11737613072015,0.152296309464379,"13.3% (11.7, 15.2)"
2033,ProgAnyDisease_AI_20y,mort_RR,0.0523928838185928,0.0375257146959182,0.0810497211749965,"5.2% (3.8, 8.1)"
2034,ProgAnyDisease_AI_20y,incDc_RR,0.108470994554908,0.078689564487647,0.150838422871479,"10.8% (7.9, 15.1)"
2034,ProgAnyDisease_AI_20y,incDs_RR,0.119562933794527,0.0872945561625798,0.164646894827959,"12% (8.7, 16.5)"
2034,ProgAnyDisease_AI_20y,incDn_RR,0.176220663735732,0.155452530822275,0.203016122020437,"17.6% (15.5, 20.3)"
2034,ProgAnyDisease_AI_20y,mort_RR,0.0824750452077104,0.0602871235226811,0.121168623820878,"8.2% (6, 12.1)"
2035,ProgAnyDisease_AI_20y,incDc_RR,0.141344314894606,0.106232444284955,0.190275861351093,"14.1% (10.6, 19)"
2035,ProgAnyDisease_AI_20y,incDs_RR,0.150225949872094,0.113822683621825,0.200480528320829,"15% (11.4, 20)"
2035,ProgAnyDisease_AI_20y,incDn_RR,0.203758242627063,0.176562245858715,0.237292736013623,"20.4% (17.7, 23.7)"
2035,ProgAnyDisease_AI_20y,mort_RR,0.115621243949419,0.0862630782337159,0.162667968361913,"11.6% (8.6, 16.3)"
2036,ProgAnyDisease_AI_20y,incDc_RR,0.171058508594557,0.132211286441367,0.224761517277684,"17.1% (13.2, 22.5)"
2036,ProgAnyDisease_AI_20y,incDs_RR,0.17927660238456,0.138374442169432,0.234047287606731,"17.9% (13.8, 23.4)"
2036,ProgAnyDisease_AI_20y,incDn_RR,0.229147431686134,0.197699126426029,0.268504766556845,"22.9% (19.8, 26.9)"
2036,ProgAnyDisease_AI_20y,mort_RR,0.147320373385342,0.112150957545644,0.199306664814085,"14.7% (11.2, 19.9)"
2037,ProgAnyDisease_AI_20y,incDc_RR,0.198988387996969,0.156170821880529,0.256555799321664,"19.9% (15.6, 25.7)"
2037,ProgAnyDisease_AI_20y,incDs_RR,0.206598725634844,0.162172004019177,0.265018790781228,"20.7% (16.2, 26.5)"
2037,ProgAnyDisease_AI_20y,incDn_RR,0.253057713810639,0.2180117795793,0.297233484127514,"25.3% (21.8, 29.7)"
2037,ProgAnyDisease_AI_20y,mort_RR,0.176727175313841,0.137098702530411,0.232871541172495,"17.7% (13.7, 23.3)"
2038,ProgAnyDisease_AI_20y,incDc_RR,0.224650357613318,0.179039470348571,0.286043047283123,"22.5% (17.9, 28.6)"
2038,ProgAnyDisease_AI_20y,incDs_RR,0.230980115956942,0.184529708544623,0.293798506908629,"23.1% (18.5, 29.4)"
2038,ProgAnyDisease_AI_20y,incDn_RR,0.27572037778727,0.237336105161853,0.324033619032677,"27.6% (23.7, 32.4)"
2038,ProgAnyDisease_AI_20y,mort_RR,0.203776745298023,0.160542124426059,0.264063695418527,"20.4% (16.1, 26.4)"
2039,ProgAnyDisease_AI_20y,incDc_RR,0.248273109226081,0.200047123044967,0.313432952576516,"24.8% (20, 31.3)"
2039,ProgAnyDisease_AI_20y,incDs_RR,0.254387352170226,0.205103113010574,0.320602014198368,"25.4% (20.5, 32.1)"
2039,ProgAnyDisease_AI_20y,incDn_RR,0.297028428501629,0.255697887369318,0.349016754533986,"29.7% (25.6, 34.9)"
2039,ProgAnyDisease_AI_20y,mort_RR,0.228871618560098,0.182252194121841,0.292807398350013,"22.9% (18.2, 29.3)"
2040,ProgAnyDisease_AI_20y,incDc_RR,0.290360259056613,0.230523400139675,0.367195303461586,"29% (23.1, 36.7)"
2040,ProgAnyDisease_AI_20y,incDs_RR,0.306987055458194,0.241026484572142,0.387859230726693,"30.7% (24.1, 38.8)"
2040,ProgAnyDisease_AI_20y,incDn_RR,0.37965911248053,0.336771058493618,0.434591149996534,"38% (33.7, 43.5)"
2040,ProgAnyDisease_AI_20y,mort_RR,0.259643538311171,0.206936800857163,0.331151777249335,"26% (20.7, 33.1)"
2041,ProgAnyDisease_AI_20y,incDc_RR,0.333130299817565,0.267682094718661,0.41729222026197,"33.3% (26.8, 41.7)"
2041,ProgAnyDisease_AI_20y,incDs_RR,0.344021930881465,0.27705936671868,0.429130277034834,"34.4% (27.7, 42.9)"
2041,ProgAnyDisease_AI_20y,incDn_RR,0.410917892738607,0.361221372091413,0.473185055349752,"41.1% (36.1, 47.3)"
2041,ProgAnyDisease_AI_20y,mort_RR,0.301734875627242,0.240586632808378,0.383219544451607,"30.2% (24.1, 38.3)"
2042,ProgAnyDisease_AI_20y,incDc_RR,0.368643584041051,0.30081210001223,0.456466524581887,"36.9% (30.1, 45.6)"
2042,ProgAnyDisease_AI_20y,incDs_RR,0.378259650451736,0.309314076614088,0.466611464563004,"37.8% (30.9, 46.7)"
2042,ProgAnyDisease_AI_20y,incDn_RR,0.440388433437744,0.386206958145928,0.506408653800692,"44% (38.6, 50.6)"
2042,ProgAnyDisease_AI_20y,mort_RR,0.339770498463334,0.274858192178681,0.426974554582008,"34% (27.5, 42.7)"
2043,ProgAnyDisease_AI_20y,incDc_RR,0.401096234770858,0.331681437061717,0.49113017242582,"40.1% (33.2, 49.1)"
2043,ProgAnyDisease_AI_20y,incDs_RR,0.410257268034466,0.338978972770507,0.500295470429988,"41% (33.9, 50)"
2043,ProgAnyDisease_AI_20y,incDn_RR,0.466984995623566,0.409589064551618,0.536066504805899,"46.7% (41, 53.6)"
2043,ProgAnyDisease_AI_20y,mort_RR,0.373555665377008,0.307005173237127,0.46485297991566,"37.4% (30.7, 46.5)"
2044,ProgAnyDisease_AI_20y,incDc_RR,0.430705674730383,0.359862799080461,0.522012875917271,"43.1% (36, 52.2)"
2044,ProgAnyDisease_AI_20y,incDs_RR,0.438863832145725,0.366123458180214,0.529920991147057,"43.9% (36.6, 53)"
2044,ProgAnyDisease_AI_20y,incDn_RR,0.49163275254889,0.431103796192614,0.562474649070248,"49.2% (43.1, 56.2)"
2044,ProgAnyDisease_AI_20y,mort_RR,0.405333447793792,0.336669334220063,0.498428487706692,"40.5% (33.7, 49.8)"
2045,ProgAnyDisease_AI_20y,incDc_RR,0.458687040224928,0.385605454353332,0.549545980943113,"45.9% (38.6, 55)"
2045,ProgAnyDisease_AI_20y,incDs_RR,0.466036922241662,0.391063211625073,0.556697252130586,"46.6% (39.1, 55.7)"
2045,ProgAnyDisease_AI_20y,incDn_RR,0.514231129096576,0.451051681070739,0.586233355725254,"51.4% (45.1, 58.6)"
2045,ProgAnyDisease_AI_20y,mort_RR,0.43453142361054,0.363950466213974,0.5282057078304,"43.5% (36.4, 52.8)"
2046,ProgAnyDisease_AI_20y,incDc_RR,0.483191809994357,0.409259210365586,0.574162531032726,"48.3% (40.9, 57.4)"
2046,ProgAnyDisease_AI_20y,incDs_RR,0.49038003953852,0.414215067569736,0.580627621868334,"49% (41.4, 58.1)"
2046,ProgAnyDisease_AI_20y,incDn_RR,0.535112076521108,0.469802960982002,0.607915954690216,"53.5% (47, 60.8)"
2046,ProgAnyDisease_AI_20y,mort_RR,0.461954246626577,0.389098401331479,0.555081147844706,"46.2% (38.9, 55.5)"
2047,ProgAnyDisease_AI_20y,incDc_RR,0.505687828341442,0.431050384993227,0.596651417854023,"50.6% (43.1, 59.7)"
2047,ProgAnyDisease_AI_20y,incDs_RR,0.512217460954046,0.435576868733067,0.602244479887542,"51.2% (43.6, 60.2)"
2047,ProgAnyDisease_AI_20y,incDn_RR,0.554593510761032,0.487156292589145,0.627752426789512,"55.5% (48.7, 62.8)"
2047,ProgAnyDisease_AI_20y,mort_RR,0.486287756126642,0.412340517273967,0.579358169566833,"48.6% (41.2, 57.9)"
2048,ProgAnyDisease_AI_20y,incDc_RR,0.526973929980291,0.45114985471479,0.617048848471123,"52.7% (45.1, 61.7)"
2048,ProgAnyDisease_AI_20y,incDs_RR,0.532673071841628,0.455305326771954,0.622119756306958,"53.3% (45.5, 62.2)"
2048,ProgAnyDisease_AI_20y,incDn_RR,0.572558329630904,0.503140657119187,0.645747614147611,"57.3% (50.3, 64.6)"
2048,ProgAnyDisease_AI_20y,mort_RR,0.508821690666273,0.43384365122776,0.60144135423246,"50.9% (43.4, 60.1)"
2049,ProgAnyDisease_AI_20y,incDc_RR,0.545992356796123,0.469711435417691,0.635480391705118,"54.6% (47, 63.5)"
2049,ProgAnyDisease_AI_20y,incDs_RR,0.551015856050625,0.473542582216446,0.64014934535037,"55.1% (47.4, 64)"
2049,ProgAnyDisease_AI_20y,incDn_RR,0.588932993366952,0.518030753370529,0.661905838288815,"58.9% (51.8, 66.2)"
2049,ProgAnyDisease_AI_20y,mort_RR,0.530095484388771,0.453744678921957,0.621461510457731,"53% (45.4, 62.1)"
2050,ProgAnyDisease_AI_20y,incDc_RR,0.563595832485115,0.486629352676524,0.652325518372065,"56.4% (48.7, 65.2)"
2050,ProgAnyDisease_AI_20y,incDs_RR,0.568228438256089,0.489971919344971,0.656579473521227,"56.8% (49, 65.7)"
2050,ProgAnyDisease_AI_20y,incDn_RR,0.603754254048702,0.531878643831269,0.676792425144492,"60.4% (53.2, 67.7)"
2050,ProgAnyDisease_AI_20y,mort_RR,0.549055114662484,0.472171177747077,0.6394563597138,"54.9% (47.2, 63.9)"
2030,ProgAnyDisease_AI_25,incDc_RR,0.00324782017615634,0.00183118681244001,0.00572291717268836,"0.3% (0.2, 0.6)"
2030,ProgAnyDisease_AI_25,incDs_RR,0.00504627270699338,0.00291506868008566,0.00856606589731851,"0.5% (0.3, 0.9)"
2030,ProgAnyDisease_AI_25,incDn_RR,0.012145564896745,0.0106365239418542,0.0136298492492005,"1.2% (1.1, 1.4)"
2030,ProgAnyDisease_AI_25,mort_RR,0.00109804645794912,0.000561922555860372,0.00230212176364225,"0.1% (0.1, 0.2)"
2031,ProgAnyDisease_AI_25,incDc_RR,0.0106192572176898,0.00687618600106353,0.0168981541361294,"1.1% (0.7, 1.7)"
2031,ProgAnyDisease_AI_25,incDs_RR,0.0135274923053833,0.00884769827763825,0.020939244534615,"1.4% (0.9, 2.1)"
2031,ProgAnyDisease_AI_25,incDn_RR,0.0265685127309707,0.0234753224130635,0.0298104888742253,"2.7% (2.3, 3)"
2031,ProgAnyDisease_AI_25,mort_RR,0.00559316358916566,0.00349065527097217,0.0101695071025382,"0.6% (0.3, 1)"
2032,ProgAnyDisease_AI_25,incDc_RR,0.0212932665825105,0.0144387165158004,0.0317352357918027,"2.1% (1.4, 3.2)"
2032,ProgAnyDisease_AI_25,incDs_RR,0.0252441551282646,0.0172253713491086,0.0366805655973573,"2.5% (1.7, 3.7)"
2032,ProgAnyDisease_AI_25,incDn_RR,0.0431718522646129,0.0379162435410744,0.0489405002143323,"4.3% (3.8, 4.9)"
2032,ProgAnyDisease_AI_25,mort_RR,0.0135321491379443,0.00923904927630739,0.022292181877404,"1.4% (0.9, 2.2)"
2033,ProgAnyDisease_AI_25,incDc_RR,0.0347037085806235,0.0242602706879797,0.0495985979671628,"3.5% (2.4, 5)"
2033,ProgAnyDisease_AI_25,incDs_RR,0.0392706059672223,0.027648452071703,0.0553168715634135,"3.9% (2.8, 5.5)"
2033,ProgAnyDisease_AI_25,incDn_RR,0.0616912485403732,0.0536691597369472,0.0708310300290993,"6.2% (5.4, 7.1)"
2033,ProgAnyDisease_AI_25,mort_RR,0.0245966060899599,0.0174826682008637,0.0379395035916398,"2.5% (1.7, 3.8)"
2034,ProgAnyDisease_AI_25,incDc_RR,0.0503254198635228,0.0362568226367391,0.0700270353411491,"5% (3.6, 7)"
2034,ProgAnyDisease_AI_25,incDs_RR,0.0553419516270242,0.0401288606686104,0.0762904980906467,"5.5% (4, 7.6)"
2034,ProgAnyDisease_AI_25,incDn_RR,0.0817117766497676,0.0705950645250373,0.0943834721197395,"8.2% (7.1, 9.4)"
2034,ProgAnyDisease_AI_25,mort_RR,0.0383602519921663,0.0277919311862204,0.0563990902810484,"3.8% (2.8, 5.6)"
2035,ProgAnyDisease_AI_25,incDc_RR,0.0649685023687483,0.0484724953209755,0.0876853537604333,"6.5% (4.8, 8.8)"
2035,ProgAnyDisease_AI_25,incDs_RR,0.0687351684280955,0.0513260447836087,0.0921793859949138,"6.9% (5.1, 9.2)"
2035,ProgAnyDisease_AI_25,incDn_RR,0.0931516219263702,0.0788901593955623,0.109073600000801,"9.3% (7.9, 10.9)"
2035,ProgAnyDisease_AI_25,mort_RR,0.0534730406366147,0.0394663225626066,0.0752294302145596,"5.3% (3.9, 7.5)"
2036,ProgAnyDisease_AI_25,incDc_RR,0.0780212259511927,0.0594697739856793,0.102796355192913,"7.8% (5.9, 10.3)"
2036,ProgAnyDisease_AI_25,incDs_RR,0.0814404043112422,0.0620631572921947,0.106832040553893,"8.1% (6.2, 10.7)"
2036,ProgAnyDisease_AI_25,incDn_RR,0.103822374308702,0.0872802025156846,0.122338800589527,"10.4% (8.7, 12.2)"
2036,ProgAnyDisease_AI_25,mort_RR,0.0675020268342896,0.0509945688938283,0.0915637634008273,"6.8% (5.1, 9.2)"
2037,ProgAnyDisease_AI_25,incDc_RR,0.0896507719986658,0.069727086980566,0.116586387298363,"9% (7, 11.7)"
2037,ProgAnyDisease_AI_25,incDs_RR,0.092536303810156,0.0720254172418219,0.12028827095453,"9.3% (7.2, 12)"
2037,ProgAnyDisease_AI_25,incDn_RR,0.113578667934945,0.0952794274602304,0.134598222029587,"11.4% (9.5, 13.5)"
2037,ProgAnyDisease_AI_25,mort_RR,0.080351526990589,0.0614284569350823,0.106250048777253,"8% (6.1, 10.6)"
2038,ProgAnyDisease_AI_25,incDc_RR,0.100263597338708,0.0790604835245028,0.1292521022623,"10% (7.9, 12.9)"
2038,ProgAnyDisease_AI_25,incDs_RR,0.10311767661721,0.0811175023760763,0.132652856489778,"10.3% (8.1, 13.3)"
2038,ProgAnyDisease_AI_25,incDn_RR,0.122686356847712,0.102811451738856,0.145943844847269,"12.3% (10.3, 14.6)"
2038,ProgAnyDisease_AI_25,mort_RR,0.0916057776368572,0.0711921364926127,0.119707829406245,"9.2% (7.1, 12)"
2039,ProgAnyDisease_AI_25,incDc_RR,0.110314951608144,0.0876698167974523,0.141093965269626,"11% (8.8, 14.1)"
2039,ProgAnyDisease_AI_25,incDs_RR,0.113183268395224,0.0896457535966425,0.144071159594218,"11.3% (9, 14.4)"
2039,ProgAnyDisease_AI_25,incDn_RR,0.131395996551665,0.109919744314592,0.156587571116477,"13.1% (11, 15.7)"
2039,ProgAnyDisease_AI_25,mort_RR,0.101710630167471,0.0801340473219377,0.132134965947461,"10.2% (8, 13.2)"
2040,ProgAnyDisease_AI_25,incDc_RR,0.132644033682932,0.102487240546615,0.17248702793305,"13.3% (10.2, 17.2)"
2040,ProgAnyDisease_AI_25,incDs_RR,0.142408894008286,0.107883206140693,0.185475934438812,"14.2% (10.8, 18.5)"
2040,ProgAnyDisease_AI_25,incDn_RR,0.182904713886422,0.159228998839822,0.212311677608657,"18.3% (15.9, 21.2)"
2040,ProgAnyDisease_AI_25,mort_RR,0.116502791473565,0.0911292511254988,0.152143038556447,"11.7% (9.1, 15.2)"
2041,ProgAnyDisease_AI_25,incDc_RR,0.156358540995102,0.121879316755442,0.201735239697947,"15.6% (12.2, 20.2)"
2041,ProgAnyDisease_AI_25,incDs_RR,0.162176865402428,0.126494003413944,0.208580261000354,"16.2% (12.6, 20.9)"
2041,ProgAnyDisease_AI_25,incDn_RR,0.199759642143341,0.1698848895407,0.234067965815283,"20% (17, 23.4)"
2041,ProgAnyDisease_AI_25,mort_RR,0.13945742376458,0.108137197795809,0.182548384750569,"13.9% (10.8, 18.3)"
2042,ProgAnyDisease_AI_25,incDc_RR,0.175378758841161,0.138951928155693,0.223944617420219,"17.5% (13.9, 22.4)"
2042,ProgAnyDisease_AI_25,incDs_RR,0.18116107343313,0.1429425638435,0.229846882120074,"18.1% (14.3, 23)"
